120.604166666667	0.865860771792290
120.625000000000	0.865679777854867
120.645833333333	0.865498889345942
120.666666666667	0.865318106138919
120.687500000000	0.865137428107322
120.708333333333	0.864956855124802
120.729166666667	0.864776387065127
120.750000000000	0.864596023802193
120.770833333333	0.864415765210017
120.791666666667	0.864235611162735
120.812500000000	0.864055561534612
120.833333333333	0.863875616200030
120.854166666667	0.863695775033494
120.875000000000	0.863516037909636
120.895833333333	0.863336404703206
120.916666666667	0.863156875289080
120.937500000000	0.862977449542251
120.958333333333	0.862798127337841
120.979166666667	0.862618908551092
121.000000000000	0.862439793057366
121.020833333333	0.862260780732151
121.041666666667	0.862081871451056
121.062500000000	0.861903065089811
121.083333333333	0.861724361524271
121.104166666667	0.861545760630411
121.125000000000	0.861367262284332
121.145833333333	0.861188866362253
121.166666666667	0.861010572740517
121.187500000000	0.860832381295591
121.208333333333	0.860654291904062
121.229166666667	0.860476304442641
121.250000000000	0.860298418788161
121.270833333333	0.860120634817576
121.291666666667	0.859942952407963
121.312500000000	0.859765371436523
121.333333333333	0.859587891780577
121.354166666667	0.859410513317569
121.375000000000	0.859233235925065
121.395833333333	0.859056059480754
121.416666666667	0.858878983862446
121.437500000000	0.858702008948074
